-0.577251
0.155426
0.010143
-0.580032
0.147930
0.010153
-0.582747
0.140407
0.010110
-0.585398
0.132566
0.010016
-0.587912
0.124686
0.009829
-0.590399
0.116566
0.009589
-0.592689
0.108400
0.009216
-0.594875
0.100117
0.008817
-0.596857
0.091796
0.008285
-0.598747
0.083316
0.007675
-0.600359
0.074792
0.006890
-0.601934
0.066165
0.006103
-0.603201
0.057509
0.005134
-0.604416
0.048801
0.004098
-0.605392
0.040082
0.002936
-0.606314
0.031295
0.001691
-0.606948
0.022508
0.000297
-0.607531
0.013743
-0.001219
-0.607811
0.004997
-0.002885
-0.608197
-0.003802
-0.004486
-0.608310
-0.012579
-0.006230
-0.608371
-0.021394
-0.007925
-0.608101
-0.030153
-0.009786
-0.607844
-0.038953
-0.011553
-0.607378
-0.047726
-0.013424
-0.606842
-0.056468
-0.015289
-0.606202
-0.065181
-0.017196
-0.605597
-0.073854
-0.018995
-0.604740
-0.082478
-0.020913
-0.603871
-0.091034
-0.022780
-0.602948
-0.099563
-0.024648
-0.602082
-0.108033
-0.026475
-0.601063
-0.116475
-0.028365
-0.600058
-0.124693
-0.030118
-0.598935
-0.132886
-0.031925
-0.597859
-0.141003
-0.033695
-0.596717
-0.149099
-0.035483
-0.595602
-0.157068
-0.037317
-0.594445
-0.165022
-0.039178
-0.593288
-0.172831
-0.040926
-0.592039
-0.180620
-0.042708
-0.590919
-0.188215
-0.044426
-0.589825
-0.195818
-0.046139
-0.588716
-0.203243
-0.047828
-0.587588
-0.210667
-0.049529
-0.586443
-0.217934
-0.051099
-0.585346
-0.225221
-0.052647
-0.584193
-0.232380
-0.054187
-0.583131
-0.239558
-0.055680
-0.582056
-0.246577
-0.057121
-0.580972
-0.253601
-0.058575
-0.579928
-0.260514
-0.059934
-0.578892
-0.267435
-0.061292
-0.577754
-0.274136
-0.062555
-0.576671
-0.280839
-0.063797
-0.575652
-0.287399
-0.064932
-0.574647
-0.293961
-0.066039
-0.573591
-0.300275
-0.067028
-0.572540
-0.306585
-0.068032
-0.571501
-0.312791
-0.068850
-0.570418
-0.318991
-0.069685
-0.569298
-0.325022
-0.070380
-0.568208
-0.331051
-0.071067
-0.567086
-0.336924
-0.071680
-0.565943
-0.342784
-0.072306
-0.564790
-0.348547
-0.072841
-0.563634
-0.354311
-0.073379
-0.562431
-0.359931
-0.073811
-0.561208
-0.365552
-0.074245
-0.560007
-0.370877
-0.074588
-0.558761
-0.376189
-0.074961
-0.557520
-0.381243
-0.075157
-0.556225
-0.386287
-0.075386
-0.554981
-0.391036
-0.075509
-0.553702
-0.395788
-0.075655
-0.552422
-0.400238
-0.075659
-0.551079
-0.404672
-0.075685
-0.549841
-0.408637
-0.075544
-0.548549
-0.412597
-0.075431
-0.547328
-0.416337
-0.075270
-0.546069
-0.420069
-0.075151
-0.545224
-0.423187
-0.075444
-0.544402
-0.426317
-0.075732
-0.544116
-0.428691
-0.076655
-0.543815
-0.431058
-0.077578
-0.567537
0.386954
0.048485
-0.566247
0.383113
0.050171
-0.564825
0.379286
0.051794
-0.563707
0.375286
0.052562
-0.562451
0.371310
0.053258
-0.561418
0.367248
0.053279
-0.560289
0.363206
0.053250
-0.559022
0.358761
0.053069
-0.557657
0.354349
0.052829
-0.556306
0.349843
0.052269
-0.554901
0.345356
0.051672
-0.553357
0.340656
0.050900
-0.551740
0.335990
0.050085
-0.550004
0.331164
0.049147
-0.548226
0.326364
0.048178
-0.546403
0.321513
0.047114
-0.544554
0.316680
0.046029
-0.542662
0.311959
0.044932
-0.540778
0.307231
0.043845
-0.538713
0.302428
0.042781
-0.536630
0.297632
0.041709
-0.534594
0.292961
0.040583
-0.532568
0.288290
0.039464
-0.531025
0.283686
0.038108
-0.529467
0.279100
0.036739
-0.529592
0.274384
0.034138
-0.529767
0.269646
0.031593
-0.530751
0.264404
0.028868
-0.531884
0.259110
0.026311
-0.533220
0.253575
0.024097
-0.534756
0.247998
0.022100
-0.536494
0.242074
0.020610
-0.538445
0.236146
0.019359
-0.540704
0.229819
0.018339
-0.543130
0.223513
0.017501
-0.545515
0.217054
0.017156
-0.547988
0.210611
0.016906
-0.550602
0.203983
0.016897
-0.553289
0.197373
0.016960
-0.556031
0.190547
0.017136
-0.558834
0.183736
0.017367
-0.561732
0.176609
0.017652
-0.564677
0.169499
0.017978
-0.567542
0.162252
0.018237
-0.570423
0.155009
0.018513
-0.573279
0.147532
0.018682
-0.576067
0.140026
0.018792
-0.578742
0.132178
0.018914
-0.581348
0.124308
0.018993
-0.583862
0.116196
0.018923
-0.586218
0.108040
0.018739
-0.588428
0.099706
0.018471
-0.590487
0.091340
0.018100
-0.592434
0.082873
0.017582
-0.594160
0.074375
0.016933
-0.595721
0.065702
0.016245
-0.597040
0.057005
0.015417
-0.598322
0.048282
0.014458
-0.599301
0.039548
0.013326
-0.600228
0.030734
0.012177
-0.600862
0.021917
0.010871
-0.601524
0.013120
0.009487
-0.601869
0.004333
0.007922
-0.602203
-0.004492
0.006353
-0.602348
-0.013306
0.004680
-0.602356
-0.022126
0.003000
-0.602173
-0.030918
0.001207
-0.601899
-0.039757
-0.000531
-0.601456
-0.048571
-0.002351
-0.601036
-0.057331
-0.004191
-0.600413
-0.066054
-0.006124
-0.599729
-0.074732
-0.007991
-0.598959
-0.083402
-0.009893
-0.598200
-0.091966
-0.011753
-0.597336
-0.100503
-0.013662
-0.596486
-0.109025
-0.015561
-0.595535
-0.117517
-0.017511
-0.594551
-0.125772
-0.019286
-0.593470
-0.134002
-0.021108
-0.592410
-0.142122
-0.022899
-0.591314
-0.150238
-0.024703
-0.590247
-0.158217
-0.026588
-0.589162
-0.166194
-0.028485
-0.588069
-0.174034
-0.030253
-0.586886
-0.181855
-0.032067
-0.585733
-0.189466
-0.033865
-0.584655
-0.197096
-0.035630
-0.583616
-0.204573
-0.037379
-0.582494
-0.212026
-0.039162
-0.581419
-0.219339
-0.040781
-0.580279
-0.226642
-0.042437
-0.579147
-0.233813
-0.044060
-0.578073
-0.241002
-0.045657
-0.577015
-0.248023
-0.047204
-0.576000
-0.255056
-0.048735
-0.574891
-0.261979
-0.050190
-0.573839
-0.268916
-0.051614
-0.572780
-0.275625
-0.052918
-0.571737
-0.282327
-0.054210
-0.570694
-0.288921
-0.055482
-0.569738
-0.295536
-0.056700
-0.568738
-0.301839
-0.057787
-0.567755
-0.308149
-0.058874
-0.566717
-0.314322
-0.059888
-0.565709
-0.320497
-0.060871
-0.564644
-0.326591
-0.061767
-0.563618
-0.332692
-0.062638
-0.562550
-0.338544
-0.063405
-0.561500
-0.344393
-0.064158
-0.560392
-0.350127
-0.064882
-0.559343
-0.355874
-0.065580
-0.558203
-0.361464
-0.066211
-0.557115
-0.367068
-0.066816
-0.555962
-0.372349
-0.067384
-0.554845
-0.377643
-0.067937
-0.553677
-0.382666
-0.068371
-0.552523
-0.387692
-0.068793
-0.551362
-0.392430
-0.069172
-0.550251
-0.397194
-0.069535
-0.549015
-0.401663
-0.069736
-0.547840
-0.406152
-0.069912
-0.546704
-0.410099
-0.070097
-0.545605
-0.414057
-0.070268
-0.544516
-0.417649
-0.070438
-0.543509
-0.421272
-0.070565
-0.542888
-0.424463
-0.071436
-0.542339
-0.427684
-0.072270
-0.542277
-0.430227
-0.073901
-0.542287
-0.432794
-0.075500
-0.566423
0.388924
0.051385
-0.564923
0.384550
0.053454
-0.563203
0.380213
0.055422
-0.561853
0.375932
0.056416
-0.560359
0.371678
0.057340
-0.559009
0.367275
0.057667
-0.557524
0.362909
0.057916
-0.556038
0.358372
0.057821
-0.554464
0.353870
0.057666
-0.552882
0.349250
0.057225
-0.551234
0.344657
0.056745
-0.549411
0.339877
0.056068
-0.547521
0.335131
0.055343
-0.545602
0.330362
0.054442
-0.543656
0.325609
0.053528
-0.541605
0.320820
0.052532
-0.539528
0.316044
0.051517
-0.537474
0.311321
0.050407
-0.535412
0.306605
0.049289
-0.533228
0.301908
0.048211
-0.531015
0.297233
0.047107
-0.528591
0.292665
0.046202
-0.526171
0.288093
0.045311
-0.524151
0.283620
0.044141
-0.522157
0.279126
0.043003
-0.522458
0.274453
0.040173
-0.522847
0.269724
0.037441
-0.523905
0.264545
0.034581
-0.525131
0.259303
0.031910
-0.526343
0.253706
0.029871
-0.527722
0.248080
0.028030
-0.529478
0.242097
0.026584
-0.531418
0.236121
0.025347
-0.533627
0.229835
0.024502
-0.535973
0.223568
0.023817
-0.538452
0.217025
0.023487
-0.541013
0.210511
0.023253
-0.543665
0.203836
0.023385
-0.546367
0.197182
0.023583
-0.549136
0.190313
0.023974
-0.551932
0.183453
0.024389
-0.554871
0.176351
0.024876
-0.557811
0.169249
0.025357
-0.560729
0.162013
0.025842
-0.563645
0.154766
0.026317
-0.566521
0.147267
0.026750
-0.569322
0.139736
0.027125
-0.572057
0.131913
0.027467
-0.574701
0.124051
0.027728
-0.577292
0.115930
0.027856
-0.579715
0.107761
0.027858
-0.581987
0.099414
0.027769
-0.584067
0.091024
0.027539
-0.586056
0.082553
0.027206
-0.587788
0.074038
0.026702
-0.589427
0.065329
0.026135
-0.590842
0.056589
0.025423
-0.592146
0.047826
0.024627
-0.593192
0.039036
0.023662
-0.594136
0.030216
0.022630
-0.594814
0.021386
0.021436
-0.595486
0.012541
0.020113
-0.595902
0.003697
0.018641
-0.596248
-0.005168
0.017158
-0.596363
-0.014025
0.015542
-0.596490
-0.022890
0.013923
-0.596336
-0.031725
0.012143
-0.596102
-0.040575
0.010406
-0.595670
-0.049389
0.008558
-0.595260
-0.058192
0.006752
-0.594596
-0.066953
0.004819
-0.594051
-0.075677
0.003006
-0.593328
-0.084370
0.001086
-0.592543
-0.092952
-0.000818
-0.591694
-0.101518
-0.002758
-0.590877
-0.110039
-0.004661
-0.589956
-0.118534
-0.006617
-0.589041
-0.126839
-0.008435
-0.588034
-0.135113
-0.010303
-0.587056
-0.143263
-0.012126
-0.586019
-0.151394
-0.013993
-0.585040
-0.159449
-0.015864
-0.583963
-0.167487
-0.017783
-0.582867
-0.175339
-0.019610
-0.581733
-0.183182
-0.021459
-0.580720
-0.190843
-0.023246
-0.579600
-0.198490
-0.025069
-0.578527
-0.205980
-0.026859
-0.577392
-0.213451
-0.028683
-0.576290
-0.220808
-0.030433
-0.575191
-0.228165
-0.032174
-0.574137
-0.235369
-0.033842
-0.573053
-0.242567
-0.035524
-0.572012
-0.249598
-0.037163
-0.570994
-0.256647
-0.038793
-0.569942
-0.263576
-0.040324
-0.568843
-0.270489
-0.041871
-0.567805
-0.277238
-0.043298
-0.566820
-0.283996
-0.044698
-0.565830
-0.290580
-0.046063
-0.564904
-0.297178
-0.047413
-0.563898
-0.303507
-0.048639
-0.562873
-0.309834
-0.049865
-0.561916
-0.316051
-0.050987
-0.560946
-0.322264
-0.052113
-0.559979
-0.328326
-0.053161
-0.558949
-0.334376
-0.054230
-0.557937
-0.340287
-0.055152
-0.556949
-0.346202
-0.056068
-0.555967
-0.351942
-0.056932
-0.554913
-0.357653
-0.057840
-0.553847
-0.363218
-0.058662
-0.552800
-0.368801
-0.059478
-0.551803
-0.374097
-0.060190
-0.550783
-0.379385
-0.060942
-0.549808
-0.384419
-0.061547
-0.548703
-0.389422
-0.062220
-0.547645
-0.394182
-0.062820
-0.546560
-0.398935
-0.063434
-0.545538
-0.403412
-0.063946
-0.544428
-0.407868
-0.064496
-0.543447
-0.411822
-0.064968
-0.542484
-0.415786
-0.065431
-0.541642
-0.419478
-0.065977
-0.540793
-0.423167
-0.066526
-0.540358
-0.426450
-0.067692
-0.539909
-0.429720
-0.068862
-0.540023
-0.432456
-0.070898
-0.540120
-0.435188
-0.072944
-0.565342
0.390885
0.054298
-0.563597
0.385993
0.056736
-0.561551
0.381147
0.059036
-0.559987
0.376575
0.060271
-0.558244
0.372047
0.061412
-0.556557
0.367310
0.062025
-0.554740
0.362613
0.062568
-0.553042
0.357989
0.062556
-0.551246
0.353405
0.062484
-0.549401
0.348684
0.062146
-0.547494
0.343987
0.061768
-0.545394
0.339129
0.061179
-0.543234
0.334305
0.060556
-0.541126
0.329600
0.059688
-0.539002
0.324911
0.058807
-0.536732
0.320173
0.057885
-0.534449
0.315447
0.056949
-0.532233
0.310721
0.055824
-0.529959
0.306039
0.054655
-0.527655
0.301453
0.053554
-0.525308
0.296896
0.052421
-0.522499
0.292430
0.051740
-0.519642
0.287994
0.051019
-0.517194
0.283617
0.050083
-0.514730
0.279253
0.049135
-0.515277
0.274559
0.046144
-0.515839
0.269857
0.043180
-0.517031
0.264703
0.040249
-0.518339
0.259503
0.037464
-0.519430
0.253841
0.035607
-0.520694
0.248159
0.033944
-0.522475
0.242134
0.032567
-0.524452
0.236100
0.031390
-0.526585
0.229852
0.030700
-0.528837
0.223626
0.030139
-0.531404
0.217007
0.029827
-0.534065
0.210407
0.029604
-0.536717
0.203685
0.029864
-0.539442
0.196988
0.030200
-0.542197
0.190060
0.030765
-0.544978
0.183140
0.031360
-0.547906
0.176046
0.031997
-0.550858
0.168959
0.032655
-0.553826
0.161724
0.033353
-0.556798
0.154489
0.034053
-0.559651
0.146955
0.034724
-0.562490
0.139408
0.035382
-0.565245
0.131596
0.035905
-0.567935
0.123752
0.036373
-0.570553
0.115613
0.036662
-0.573042
0.107430
0.036855
-0.575321
0.099071
0.036909
-0.577453
0.090671
0.036852
-0.579418
0.082186
0.036653
-0.581226
0.073669
0.036344
-0.582847
0.064916
0.035833
-0.584317
0.056140
0.035226
-0.585568
0.047330
0.034537
-0.586637
0.038504
0.033727
-0.587604
0.029682
0.032815
-0.588299
0.020863
0.031727
-0.588949
0.011975
0.030451
-0.589427
0.003098
0.029070
-0.589766
-0.005807
0.027661
-0.589891
-0.014692
0.026120
-0.589983
-0.023583
0.024490
-0.589874
-0.032452
0.022724
-0.589725
-0.041306
0.021006
-0.589378
-0.050132
0.019184
-0.588926
-0.058965
0.017386
-0.588382
-0.067783
0.015534
-0.587793
-0.076509
0.013674
-0.587130
-0.085216
0.011773
-0.586438
-0.093841
0.009890
-0.585640
-0.102443
0.007951
-0.584819
-0.110958
0.006011
-0.583989
-0.119470
0.004074
-0.583059
-0.127793
0.002177
-0.582110
-0.136101
0.000275
-0.581181
-0.144271
-0.001617
-0.580179
-0.152422
-0.003538
-0.579174
-0.160534
-0.005448
-0.578143
-0.168634
-0.007367
-0.577120
-0.176519
-0.009225
-0.576054
-0.184381
-0.011096
-0.575025
-0.192061
-0.012945
-0.573977
-0.199733
-0.014796
-0.572921
-0.207254
-0.016585
-0.571827
-0.214762
-0.018398
-0.570767
-0.222172
-0.020237
-0.569733
-0.229586
-0.022063
-0.568647
-0.236799
-0.023820
-0.567620
-0.244019
-0.025547
-0.566582
-0.251071
-0.027304
-0.565626
-0.258139
-0.029008
-0.564616
-0.265067
-0.030635
-0.563629
-0.271998
-0.032236
-0.562619
-0.278792
-0.033781
-0.561617
-0.285585
-0.035317
-0.560666
-0.292168
-0.036815
-0.559779
-0.298761
-0.038269
-0.558828
-0.305124
-0.039597
-0.557921
-0.311495
-0.040888
-0.556947
-0.317739
-0.042174
-0.556027
-0.323981
-0.043419
-0.555116
-0.330009
-0.044631
-0.554226
-0.336038
-0.045830
-0.553247
-0.342012
-0.046922
-0.552305
-0.347997
-0.047999
-0.551348
-0.353707
-0.049059
-0.550433
-0.359427
-0.050104
-0.549429
-0.364978
-0.051116
-0.548554
-0.370562
-0.052079
-0.547630
-0.375846
-0.053008
-0.546689
-0.381131
-0.053958
-0.545718
-0.386123
-0.054834
-0.544774
-0.391119
-0.055704
-0.543823
-0.395893
-0.056509
-0.542919
-0.400683
-0.057293
-0.542001
-0.405140
-0.058162
-0.541142
-0.409615
-0.058996
-0.540308
-0.413579
-0.059775
-0.539533
-0.417558
-0.060527
-0.538815
-0.421315
-0.061502
-0.538151
-0.425080
-0.062457
-0.537818
-0.428421
-0.063946
-0.537510
-0.431768
-0.065439
-0.537763
-0.434684
-0.067887
-0.538091
-0.437624
-0.070312
-0.563988
0.393151
0.057770
-0.562103
0.387897
0.060393
-0.559896
0.382690
0.062869
-0.557985
0.377648
0.064445
-0.555879
0.372651
0.065920
-0.554026
0.367759
0.066615
-0.552012
0.362919
0.067214
-0.550027
0.358031
0.067346
-0.547928
0.353181
0.067412
-0.545802
0.348332
0.067119
-0.543602
0.343520
0.066771
-0.541327
0.338658
0.066158
-0.539005
0.333828
0.065508
-0.536652
0.329079
0.064698
-0.534268
0.324350
0.063863
-0.531849
0.319650
0.062943
-0.529424
0.314957
0.062015
-0.526939
0.310332
0.060998
-0.524430
0.305723
0.059968
-0.521826
0.301298
0.058924
-0.519204
0.296888
0.057872
-0.516120
0.292585
0.057183
-0.513034
0.288283
0.056490
-0.510717
0.283974
0.055330
-0.508409
0.279646
0.054201
-0.508549
0.275050
0.051500
-0.508771
0.270402
0.048910
-0.509967
0.265139
0.045968
-0.511332
0.259806
0.043228
-0.512555
0.254172
0.041314
-0.513967
0.248497
0.039612
-0.515808
0.242487
0.038329
-0.517786
0.236484
0.037207
-0.519885
0.230165
0.036588
-0.522112
0.223869
0.036102
-0.524557
0.217150
0.035970
-0.527099
0.210460
0.035945
-0.529736
0.203634
0.036292
-0.532436
0.196844
0.036717
-0.535175
0.189907
0.037369
-0.537951
0.182986
0.038055
-0.540893
0.175852
0.038844
-0.543856
0.168728
0.039652
-0.546827
0.161480
0.040530
-0.549790
0.154227
0.041403
-0.552699
0.146683
0.042294
-0.555574
0.139120
0.043151
-0.558327
0.131358
0.043891
-0.561016
0.123558
0.044564
-0.563629
0.115422
0.045089
-0.566128
0.107248
0.045519
-0.568439
0.098870
0.045781
-0.570575
0.090447
0.045913
-0.572600
0.081901
0.045865
-0.574438
0.073319
0.045681
-0.576128
0.064565
0.045393
-0.577556
0.055780
0.044909
-0.578859
0.046955
0.044338
-0.579981
0.038107
0.043628
-0.580958
0.029217
0.042761
-0.581708
0.020319
0.041739
-0.582401
0.011436
0.040625
-0.582859
0.002554
0.039355
-0.583243
-0.006384
0.038023
-0.583358
-0.015295
0.036519
-0.583560
-0.024225
0.034959
-0.583502
-0.033125
0.033239
-0.583334
-0.042035
0.031570
-0.583038
-0.050919
0.029829
-0.582673
-0.059764
0.028034
-0.582087
-0.068563
0.026121
-0.581573
-0.077339
0.024334
-0.580895
-0.086081
0.022466
-0.580186
-0.094732
0.020526
-0.579436
-0.103384
0.018570
-0.578761
-0.111936
0.016611
-0.577923
-0.120448
0.014569
-0.577006
-0.128809
0.012727
-0.576051
-0.137154
0.010854
-0.575133
-0.145385
0.008940
-0.574133
-0.153597
0.006993
-0.573245
-0.161750
0.005088
-0.572286
-0.169887
0.003135
-0.571345
-0.177795
0.001245
-0.570326
-0.185687
-0.000668
-0.569326
-0.193431
-0.002539
-0.568285
-0.201166
-0.004433
-0.567225
-0.208711
-0.006334
-0.566137
-0.216248
-0.008257
-0.565149
-0.223690
-0.010127
-0.564255
-0.231158
-0.011954
-0.563268
-0.238410
-0.013753
-0.562215
-0.245650
-0.015558
-0.561229
-0.252720
-0.017378
-0.560252
-0.259780
-0.019200
-0.559236
-0.266763
-0.020887
-0.558213
-0.273733
-0.022603
-0.557271
-0.280525
-0.024224
-0.556353
-0.287325
-0.025835
-0.555455
-0.293963
-0.027440
-0.554536
-0.300588
-0.029052
-0.553614
-0.306956
-0.030468
-0.552657
-0.313313
-0.031909
-0.551771
-0.319591
-0.033345
-0.550910
-0.325859
-0.034756
-0.550068
-0.331906
-0.036105
-0.549231
-0.337958
-0.037459
-0.548403
-0.343919
-0.038788
-0.547540
-0.349865
-0.040123
-0.546721
-0.355599
-0.041305
-0.545829
-0.361316
-0.042535
-0.544952
-0.366856
-0.043695
-0.544084
-0.372404
-0.044858
-0.543232
-0.377753
-0.045994
-0.542390
-0.383090
-0.047127
-0.541608
-0.388100
-0.048186
-0.540764
-0.393109
-0.049276
-0.539977
-0.397888
-0.050355
-0.539142
-0.402651
-0.051458
-0.538394
-0.407133
-0.052562
-0.537616
-0.411602
-0.053687
-0.536974
-0.415687
-0.054749
-0.536292
-0.419754
-0.055826
-0.535758
-0.423574
-0.057009
-0.535173
-0.427384
-0.058222
-0.535001
-0.430875
-0.060097
-0.534783
-0.434344
-0.061980
-0.535165
-0.437450
-0.064640
-0.535479
-0.440538
-0.067335
-0.562618
0.395419
0.061233
-0.560584
0.389806
0.064044
-0.558214
0.384242
0.066686
-0.555970
0.378724
0.068617
-0.553471
0.373271
0.070405
-0.551437
0.368224
0.071171
-0.549242
0.363234
0.071842
-0.546927
0.358095
0.072093
-0.544512
0.352997
0.072279
-0.542107
0.348029
0.072023
-0.539659
0.343084
0.071736
-0.537209
0.338219
0.071092
-0.534746
0.333367
0.070433
-0.532115
0.328593
0.069656
-0.529465
0.323837
0.068861
-0.526913
0.319166
0.067947
-0.524338
0.314511
0.067014
-0.521581
0.309991
0.066108
-0.518777
0.305506
0.065164
-0.515913
0.301214
0.064212
-0.512976
0.296991
0.063186
-0.509675
0.292811
0.062539
-0.506347
0.288657
0.061871
-0.504185
0.284381
0.060516
-0.502028
0.280107
0.059180
-0.501786
0.275583
0.056792
-0.501597
0.271019
0.054498
-0.502856
0.265612
0.051603
-0.504231
0.260152
0.048875
-0.505658
0.254503
0.046980
-0.507268
0.248836
0.045304
-0.509127
0.242847
0.044086
-0.511139
0.236854
0.043037
-0.513228
0.230481
0.042510
-0.515413
0.224117
0.042089
-0.517723
0.217293
0.042123
-0.520134
0.210499
0.042265
-0.522746
0.203580
0.042712
-0.525422
0.196690
0.043210
-0.528133
0.189739
0.043936
-0.530912
0.182818
0.044729
-0.533831
0.175633
0.045640
-0.536799
0.168459
0.046587
-0.539763
0.161196
0.047640
-0.542728
0.153928
0.048690
-0.545659
0.146371
0.049779
-0.548565
0.138792
0.050836
-0.551314
0.131074
0.051788
-0.554001
0.123324
0.052677
-0.556590
0.115189
0.053417
-0.559108
0.107029
0.054097
-0.561404
0.098632
0.054543
-0.563579
0.090199
0.054888
-0.565580
0.081580
